3.060379482543612539e+03  1.177138805389404297e+00
3.060399914296569477e+03  1.179824829101562500e+00
3.060420345949758484e+03  1.230887174606323242e+00
3.060440777803174569e+03  1.225164413452148438e+00
3.060461209557062830e+03  1.257413268089294434e+00
3.060481641311067506e+03  1.255617022514343262e+00
3.060502073065530567e+03  1.264122009277343750e+00
3.060522504820117319e+03  1.251251816749572754e+00
3.060542936675163219e+03  1.229647755622863770e+00
3.060563368330447702e+03  1.224651813507080078e+00
3.060604231941833859e+03  1.177444338798522949e+00
3.060624663597925974e+03  1.176458239555358887e+00
3.060645095454376133e+03  1.177073121070861816e+00
3.060665527111174015e+03  1.166600823402404785e+00
3.060685958868198213e+03  1.141727805137634277e+00
3.060706390725579695e+03  1.103953242301940918e+00
3.060726822483193246e+03  1.107089877128601074e+00
3.060747254141148005e+03  1.111221313476562500e+00
3.060767685999344394e+03  1.068661808967590332e+00
3.060788117657888506e+03  1.051009535789489746e+00
3.060808549416775350e+03  1.056678652763366699e+00
3.060849412935378496e+03  1.021000027656555176e+00
3.060869844795081008e+03  1.006412267684936523e+00
3.060890276555022865e+03  1.008582472801208496e+00
3.060910708215422346e+03  1.006081819534301758e+00
3.060931140076063457e+03  1.012843966484069824e+00
3.060951571836936637e+03  1.021167635917663574e+00
3.060972003598151787e+03  1.036889076232910156e+00
3.060992435359723459e+03  1.033572435379028320e+00
3.061012867121527961e+03  1.014425873756408691e+00
3.061033298983675195e+03  9.896516203880310059e-01
3.061053730646061013e+03  9.918599724769592285e-01
3.061094594271875394e+03  1.020829677581787109e+00
3.061115026035193296e+03  1.048567771911621094e+00
3.061135457698743267e+03  1.083822369575500488e+00
3.061155889562753146e+03  1.089376330375671387e+00
3.061176321327002370e+03  1.078354477882385254e+00
3.061196752991483663e+03  1.046819567680358887e+00
3.061217184856308450e+03  1.022781848907470703e+00
3.061237616621488996e+03  1.012053012847900391e+00
3.061258048486895859e+03  1.041944503784179688e+00
3.061278480152657721e+03  1.061249375343322754e+00
3.061298911918653175e+03  1.089450359344482422e+00
3.061339775451684545e+03  1.072991371154785156e+00
3.061360207218611322e+03  1.055199742317199707e+00
3.061380638985887344e+03  1.061305165290832520e+00
3.061401070753505337e+03  1.080008387565612793e+00
3.061421502421362675e+03  1.097334623336791992e+00
3.061441934289570781e+03  1.111055374145507812e+00
3.061462366058003681e+03  1.120200872421264648e+00
3.061482797926793864e+03  1.166833043098449707e+00
3.061503229595931771e+03  1.183024764060974121e+00
3.061523661365295993e+03  1.144877791404724121e+00
3.061544093235017499e+03  1.097831606864929199e+00
3.061584956675265857e+03  1.083383440971374512e+00
3.061605388545918686e+03  1.085960268974304199e+00
3.061625820316796307e+03  1.083536624908447266e+00
3.061646252088030451e+03  1.091603994369506836e+00
3.061666683859613840e+03  1.105096578598022461e+00
3.061687115631430061e+03  1.077388763427734375e+00
3.061707547403588251e+03  1.067146897315979004e+00
3.061727979176102963e+03  1.085987925529479980e+00
3.061748410948843230e+03  1.098170042037963867e+00
3.061768842821940780e+03  1.109727382659912109e+00
3.061789274495269638e+03  1.123588323593139648e+00
3.061830138142970100e+03  1.151161789894104004e+00
3.061850569817230280e+03  1.149450421333312988e+00
3.061871001691833953e+03  1.126055955886840820e+00
3.061891433466793387e+03  1.118736624717712402e+00
3.061911865142101306e+03  1.096353411674499512e+00
3.061932297017636301e+03  1.083757758140563965e+00
3.061952728793410643e+03  1.090221405029296875e+00
3.061973160469649883e+03  1.071116328239440918e+00
3.061993592346116202e+03  1.065533876419067383e+00
3.062014024122821866e+03  1.053122520446777344e+00
3.062034455899993191e+03  1.049666047096252441e+00
3.062095751233129704e+03  1.052478432655334473e+00
3.062116183011457906e+03  1.042206764221191406e+00
3.062136614690141869e+03  1.040600419044494629e+00
3.062157046569060185e+03  1.063268542289733887e+00
3.062177478348319710e+03  1.056988120079040527e+00
3.062197910127935756e+03  1.039734244346618652e+00
3.062218341907784634e+03  1.046562075614929199e+00
3.062238773687975481e+03  1.050129294395446777e+00
3.062259205568523612e+03  1.054766178131103516e+00
3.062279637349303812e+03  1.081406354904174805e+00
3.062300069030541636e+03  1.120609641075134277e+00
3.062320500911904674e+03  1.098576426506042480e+00
3.062340932693732611e+03  1.072751402854919434e+00
3.062361364375785342e+03  1.092533349990844727e+00
3.062381796258196118e+03  1.090403318405151367e+00
3.062402228040955379e+03  1.099460482597351074e+00
3.062422659923940955e+03  1.096163988113403320e+00
3.062443091607281531e+03  1.091544508934020996e+00
3.062463523390972114e+03  1.090284705162048340e+00
3.062483955274889013e+03  1.091477274894714355e+00
3.062504386959160911e+03  1.104219794273376465e+00
3.062524818743782816e+03  1.106068491935729980e+00
3.062565682313950674e+03  1.084897398948669434e+00
3.062586114099503902e+03  1.096578121185302734e+00
3.062606545985399862e+03  1.106971740722656250e+00
3.062626977671534405e+03  1.104177474975585938e+00
3.062647409558019717e+03  1.094080567359924316e+00
3.062667841344846238e+03  1.092900395393371582e+00
3.062688273032028519e+03  1.063395261764526367e+00
3.062708704919437878e+03  1.058622956275939941e+00
3.062729136607202236e+03  1.058658957481384277e+00
3.062749568495317362e+03  1.069230318069458008e+00
3.062770000283664558e+03  1.093281507492065430e+00
3.062790432072353724e+03  1.097757101058959961e+00
3.062810863861399412e+03  1.092396140098571777e+00
3.062831295650787069e+03  1.095409989356994629e+00
3.062851727440414834e+03  1.112153053283691406e+00
3.062872159230508259e+03  1.119069933891296387e+00
3.062892591020718100e+03  1.122194290161132812e+00
3.062913022811386327e+03  1.124523758888244629e+00
3.062933454602294660e+03  1.138763427734375000e+00
3.062953886393544963e+03  1.118396520614624023e+00
3.062974318185151787e+03  1.131009340286254883e+00
3.062994750077108620e+03  1.128945350646972656e+00
3.063015181769296760e+03  1.096630811691284180e+00
3.063056045454715786e+03  1.092368245124816895e+00
3.063076477147944388e+03  1.094378948211669922e+00
3.063096909041414619e+03  1.075390815734863281e+00
3.063117340835233335e+03  1.072098612785339355e+00
3.063137772529400536e+03  1.068753719329833984e+00
3.063158204423911229e+03  1.064483642578125000e+00
3.063178636218661268e+03  1.053316473960876465e+00
3.063199068113754038e+03  1.075400352478027344e+00
3.063219499809318222e+03  1.116992354393005371e+00
3.063239931604883168e+03  1.125740885734558105e+00
3.063260363501140091e+03  1.116071462631225586e+00
3.063301226994131866e+03  1.086344480514526367e+00
3.063321658891320112e+03  1.094303131103515625e+00
3.063342090588514111e+03  1.121553421020507812e+00
3.063362522386407363e+03  1.107564330101013184e+00
3.063382954284294101e+03  1.119162201881408691e+00
3.063403385982652253e+03  1.129764199256896973e+00
3.063423817881244759e+03  1.129444837570190430e+00
3.063444249580294127e+03  1.104407668113708496e+00
3.063464681379584363e+03  1.080087900161743164e+00
3.063485113279341022e+03  1.064824223518371582e+00
3.063505545079322474e+03  1.049079895019531250e+00
3.063546408680231252e+03  1.034114718437194824e+00
3.063566840481144027e+03  1.048093199729919434e+00
3.063587272282296908e+03  1.033237457275390625e+00
3.063607704083915451e+03  1.026312351226806641e+00
3.063628135885992378e+03  1.018971085548400879e+00
3.063648567788077344e+03  1.009262919425964355e+00
3.063668999490619171e+03  1.022104263305664062e+00
3.063689431293634698e+03  1.010069608688354492e+00
3.063709863196883816e+03  1.018363833427429199e+00
3.063730294900364242e+03  1.024575948715209961e+00
3.063750726704303815e+03  1.053401708602905273e+00
3.063791590312888729e+03  1.077482461929321289e+00
3.063812022217767662e+03  1.109773755073547363e+00
3.063832454023111495e+03  1.160626530647277832e+00
3.063852885728687397e+03  1.216873764991760254e+00
3.063873317634490377e+03  1.245590090751647949e+00
3.063893749440532702e+03  1.193383216857910156e+00
3.063914181147032650e+03  1.182923913002014160e+00
3.063934613054007059e+03  1.150927066802978516e+00
3.063955044860980706e+03  1.126222610473632812e+00
3.063975476768646331e+03  1.118146657943725586e+00
3.063995908476317709e+03  1.124740719795227051e+00
3.064057203901887988e+03  1.117143273353576660e+00
3.064077635710957111e+03  1.116085648536682129e+00
3.064098067520484619e+03  1.118984699249267578e+00
3.064118499330252234e+03  1.101723313331604004e+00
3.064138931140485511e+03  1.109468698501586914e+00
3.064792749440399348e+03  1.118099808692932129e+00
3.064813181361569150e+03  1.092591285705566406e+00
3.064833613083210366e+03  1.090679645538330078e+00
3.064854044905085175e+03  1.100901722908020020e+00
3.064874476827186299e+03  1.090368509292602539e+00
3.064894908549758838e+03  1.100449800491333008e+00
3.064915340372564970e+03  1.110463380813598633e+00
3.064935772295830247e+03  1.120674490928649902e+00
3.064956204019334109e+03  1.133398652076721191e+00
3.064976635943072324e+03  1.144146680831909180e+00
3.065017499491936178e+03  1.135984420776367188e+00
3.065037931416838546e+03  1.124034285545349121e+00
3.065058363241965708e+03  1.116451263427734375e+00
3.065078794967565045e+03  1.115476489067077637e+00
3.065099226893398736e+03  1.119738698005676270e+00
3.065119658719690051e+03  1.112822771072387695e+00
3.065140090646222234e+03  1.106512069702148438e+00
3.065160522373218555e+03  1.093701481819152832e+00
3.065180954200441192e+03  1.075837254524230957e+00
3.065201386128137528e+03  1.060111999511718750e+00
3.065221817856065172e+03  1.051358342170715332e+00
3.065262681613079621e+03  1.043706893920898438e+00
3.065283113441939349e+03  1.056861042976379395e+00
3.065303545171256701e+03  1.069425940513610840e+00
3.065323977101048513e+03  1.059489846229553223e+00
3.065344408930839563e+03  1.058614373207092285e+00
3.065364840761321830e+03  1.058687210083007812e+00
3.065385272592044203e+03  1.048137664794921875e+00
3.065405704422999406e+03  1.043715238571166992e+00
3.065426136254412995e+03  1.043738603591918945e+00
3.065446568086066691e+03  1.026924610137939453e+00
3.065466999818185286e+03  1.031719684600830078e+00
3.065507863583348808e+03  1.041102766990661621e+00
3.065528295516400249e+03  1.047001600265502930e+00
3.065548727249908552e+03  1.051415801048278809e+00
3.065569159083657723e+03  1.067453861236572266e+00
3.065589591017866042e+03  1.055226325988769531e+00
3.065610022752312943e+03  1.052543282508850098e+00
3.065630454586993437e+03  1.048414230346679688e+00
3.065650886522140354e+03  1.038835287094116211e+00
3.065671318257744133e+03  1.040470361709594727e+00
3.065691750193589542e+03  1.025577664375305176e+00
3.065712182029892574e+03  1.033176064491271973e+00
3.065753045703211683e+03  1.038095235824584961e+00
3.065773477540453314e+03  1.025492548942565918e+00
3.065793909278152569e+03  1.009717106819152832e+00
3.065814341216093453e+03  1.009858250617980957e+00
3.065834773054259131e+03  1.005038261413574219e+00
3.065855204892897746e+03  9.988431334495544434e-01
3.065875636731769191e+03  9.973048567771911621e-01
3.065896068571106298e+03  1.018077373504638672e+00
3.065916500510902551e+03  9.988064765930175781e-01
3.065936932350938150e+03  9.975662231445312500e-01
3.065957364091198542e+03  1.007346987724304199e+00
3.066263841838728695e+03  9.852398633956909180e-01
3.066284273684585060e+03  9.736647009849548340e-01
3.066304705630907847e+03  9.691284894943237305e-01
3.066325137377687497e+03  9.740498661994934082e-01
3.066345569224708015e+03  9.529026746749877930e-01
3.066366001171962125e+03  9.487835764884948730e-01
3.066386432919673098e+03  9.478786587715148926e-01
3.066406864767857769e+03  9.493500590324401855e-01
3.066427296716268756e+03  9.561007022857666016e-01
3.066447728564919089e+03  9.512535929679870605e-01
3.066468160414267913e+03  9.527024030685424805e-01
3.066488592263616738e+03  9.647927880287170410e-01
3.066509024113423948e+03  9.582992196083068848e-01
3.066529455963704095e+03  9.577068686485290527e-01
3.066549887814209796e+03  9.615791440010070801e-01
3.066570319665188435e+03  9.746348261833190918e-01
3.066590751516399905e+03  1.017531275749206543e+00
3.066611183368077036e+03  1.033883213996887207e+00
3.066631615219979722e+03  1.002357125282287598e+00
3.066652047172356106e+03  9.979883432388305664e-01
3.066672478924956522e+03  9.886593222618103027e-01
3.066692910878031398e+03  1.020650982856750488e+00
3.066733774485110189e+03  9.711045026779174805e-01
3.066754206439341942e+03  9.602946043014526367e-01
3.066774638193812279e+03  9.409110546112060547e-01
3.066795070048508933e+03  9.408261775970458984e-01
3.066815502003679285e+03  9.432299137115478516e-01
3.066835933759313775e+03  9.399321675300598145e-01
3.066856365715175343e+03  9.438001513481140137e-01
3.066876797571276256e+03  9.606086015701293945e-01
3.066897229328074900e+03  9.390874505043029785e-01
3.066917661284867791e+03  9.332588911056518555e-01
3.066938093142132857e+03  9.305205941200256348e-01
3.066978956857819867e+03  9.168735742568969727e-01
3.066999388716249086e+03  9.237858057022094727e-01
3.067019820575143967e+03  9.177191257476806641e-01
3.067040252434264403e+03  9.165211319923400879e-01
3.067060684293624945e+03  9.234063625335693359e-01
3.067081116253451910e+03  9.324539899826049805e-01
3.067101548013502907e+03  9.263431429862976074e-01
3.067121979874027602e+03  9.051564335823059082e-01
3.067142411835018720e+03  8.941171169281005859e-01
3.067162843696234631e+03  8.847420215606689453e-01
3.067183275457922718e+03  8.823220729827880859e-01
3.067224139282225224e+03  8.773896694183349609e-01
3.067244571144845395e+03  8.737334609031677246e-01
3.067265003007931227e+03  8.727803230285644531e-01
3.067285434871242614e+03  8.771594166755676270e-01
3.067305866835027700e+03  8.773453235626220703e-01
3.067326298599276925e+03  8.773317933082580566e-01
3.067346730463752465e+03  8.686174154281616211e-01
3.067367162328700942e+03  8.620032668113708496e-01
3.067387594193882251e+03  8.632983565330505371e-01
3.067408026159522706e+03  8.661258220672607422e-01
3.067428458025402506e+03  8.736993670463562012e-01
3.067469321758318983e+03  8.602927327156066895e-01
3.067489753525362175e+03  8.557114005088806152e-01
3.067510185392871790e+03  8.638354539871215820e-01
3.067530617360607721e+03  8.776260614395141602e-01
3.067551049128582235e+03  8.798149824142456055e-01
3.067571480997023173e+03  8.792968988418579102e-01
3.067591912965923257e+03  8.721472620964050293e-01
3.067612344735061924e+03  8.661733269691467285e-01
3.067632776704660500e+03  8.723857998847961426e-01
3.067653208574731252e+03  8.728995919227600098e-01
3.067673640445034835e+03  8.679049015045166016e-01
3.067694072315571248e+03  8.709082007408142090e-01
3.067714504186798877e+03  8.815987706184387207e-01
3.067734936058033782e+03  8.917720913887023926e-01
3.067755367929727072e+03  8.958684206008911133e-01
3.067775799801893299e+03  8.935589194297790527e-01
3.067796231774525950e+03  8.671090602874755859e-01
3.067816663647383393e+03  8.573274016380310059e-01
3.067837095420480182e+03  8.508855104446411133e-01
3.067857527394044155e+03  8.466154336929321289e-01
3.067877959268065752e+03  8.506236672401428223e-01
